X: 470.871307  Y: 293.764832 
X: 470.882660  Y: 297.060455 
X: 470.894012  Y: 301.114838 
X: 470.905365  Y: 300.368103 
X: 470.916718  Y: 302.687225 
X: 470.928070  Y: 300.736725 
X: 470.939392  Y: 300.449036 
X: 470.950745  Y: 300.195129 
X: 470.962097  Y: 304.825226 
X: 470.973450  Y: 302.338318 
X: 470.984802  Y: 299.191193 
X: 470.996155  Y: 299.943420 
X: 471.007507  Y: 297.970154 
X: 471.018860  Y: 299.637573 
X: 471.030212  Y: 299.973328 
X: 471.041565  Y: 299.696106 
X: 471.052887  Y: 293.271515 
X: 471.064240  Y: 294.511688 
X: 471.075592  Y: 300.933563 
X: 471.086945  Y: 300.008606 
X: 471.098297  Y: 301.739075 
X: 471.109650  Y: 300.244629 
X: 471.121002  Y: 300.023865 
X: 471.132355  Y: 300.628143 
X: 471.143707  Y: 303.879883 
X: 471.155060  Y: 299.770874 
X: 471.166382  Y: 299.412140 
X: 471.177734  Y: 300.422913 
X: 471.189087  Y: 298.625214 
X: 471.200439  Y: 300.201538 
X: 471.211792  Y: 299.949890 
X: 471.223145  Y: 300.165833 
X: 471.234497  Y: 307.997131 
X: 471.245850  Y: 296.747162 
X: 471.257202  Y: 299.066620 
X: 471.268555  Y: 299.733032 
X: 471.279877  Y: 298.303833 
X: 471.291229  Y: 299.444733 
X: 471.302582  Y: 299.906128 
X: 471.313934  Y: 300.132935 
X: 471.325287  Y: 294.652374 
X: 471.336639  Y: 295.358673 
X: 471.347992  Y: 299.763550 
X: 471.359344  Y: 300.743317 
X: 471.370697  Y: 299.765808 
X: 471.382050  Y: 301.678345 
X: 471.393402  Y: 300.485718 
X: 471.404724  Y: 301.337189 
X: 471.416077  Y: 269.759338 
X: 471.427429  Y: 281.974304 
X: 471.438782  Y: 301.434906 
X: 471.450134  Y: 298.932159 
X: 471.461487  Y: 302.861298 
X: 471.472839  Y: 297.772644 
X: 471.484192  Y: 300.752899 
X: 471.495544  Y: 299.921204 
X: 471.506897  Y: 305.939026 
X: 471.518219  Y: 297.213287 
X: 471.529572  Y: 301.059052 
X: 471.540924  Y: 300.064514 
X: 471.552277  Y: 302.603729 
X: 471.563629  Y: 300.063599 
X: 471.574982  Y: 299.745300 
X: 471.586334  Y: 299.426422 
X: 471.597687  Y: 312.882050 
X: 471.609039  Y: 290.144775 
X: 471.620392  Y: 301.167145 
X: 471.631714  Y: 300.913971 
X: 471.643066  Y: 302.652740 
X: 471.654419  Y: 301.974854 
X: 471.665771  Y: 300.077271 
X: 471.677124  Y: 300.476074 
X: 471.688477  Y: 305.378754 
X: 471.699829  Y: 305.529541 
X: 471.711182  Y: 299.543457 
X: 471.722534  Y: 300.064819 
X: 471.733887  Y: 299.172638 
X: 471.745239  Y: 299.935608 
X: 471.756561  Y: 299.993042 
X: 471.767914  Y: 299.375580 
X: 471.779266  Y: 321.252899 
X: 471.790619  Y: 288.774139 
X: 471.801971  Y: 298.797455 
X: 471.813324  Y: 300.056274 
X: 471.824677  Y: 297.210907 
X: 471.836029  Y: 299.854187 
X: 471.847382  Y: 299.504761 
X: 471.858734  Y: 300.633575 
X: 471.870056  Y: 297.339569 
X: 471.881409  Y: 299.296295 
X: 471.892761  Y: 300.401245 
X: 471.904114  Y: 300.092529 
X: 471.915466  Y: 300.917206 
X: 471.926819  Y: 300.226990 
X: 471.938171  Y: 298.897919 
X: 471.949524  Y: 300.217285 
X: 471.960876  Y: 278.282532 
X: 471.972229  Y: 299.139618 
X: 471.983551  Y: 300.234436 
X: 471.994904  Y: 299.084747 
X: 472.006256  Y: 300.357300 
X: 472.017609  Y: 297.967957 
X: 472.028961  Y: 301.375214 
X: 472.040314  Y: 300.081360 
X: 472.051666  Y: 301.501282 
X: 472.063019  Y: 295.492401 
X: 472.074371  Y: 302.106323 
X: 472.085724  Y: 300.190613 
X: 472.097076  Y: 304.045044 
X: 472.108398  Y: 300.179443 
X: 472.119751  Y: 299.609924 
X: 472.131104  Y: 300.092834 
X: 472.142456  Y: 232.670746 
X: 472.153809  Y: 324.437439 
X: 472.165161  Y: 300.104492 
X: 472.176514  Y: 300.323975 
X: 472.187866  Y: 299.942566 
X: 472.199219  Y: 300.998871 
X: 472.210571  Y: 299.807373 
X: 472.221893  Y: 300.059937 
X: 472.233246  Y: 302.566925 
X: 472.244598  Y: 303.554871 
X: 472.255951  Y: 300.067383 
X: 472.267303  Y: 299.779907 
X: 472.278656  Y: 299.668274 
X: 472.290009  Y: 299.549866 
X: 472.301361  Y: 299.269135 
X: 472.312714  Y: 298.849945 
X: 472.324066  Y: 304.349487 
X: 472.335388  Y: 300.744415 
X: 472.346741  Y: 299.163361 
X: 472.358093  Y: 300.012512 
X: 472.369446  Y: 298.434387 
X: 472.380798  Y: 300.326904 
X: 472.392151  Y: 300.171570 
X: 472.403503  Y: 300.274475 
X: 472.414856  Y: 296.845856 
X: 472.426208  Y: 298.453918 
X: 472.437561  Y: 299.174835 
X: 472.448914  Y: 300.191101 
X: 472.460236  Y: 297.794128 
X: 472.471588  Y: 300.418457 
X: 472.482941  Y: 300.028870 
X: 472.494293  Y: 300.667816 
X: 472.505646  Y: 303.282074 
X: 472.516998  Y: 304.285278 
X: 472.528351  Y: 299.407013 
X: 472.539703  Y: 300.070618 
X: 472.551056  Y: 299.028168 
X: 472.562408  Y: 300.284424 
X: 472.573730  Y: 300.200378 
X: 472.585083  Y: 300.582855 
X: 472.596436  Y: 298.642426 
X: 472.607788  Y: 300.876007 
X: 472.619141  Y: 300.133728 
X: 472.630493  Y: 300.159973 
X: 472.641846  Y: 300.120483 
X: 472.653198  Y: 300.217651 
X: 472.664551  Y: 299.328033 
X: 472.675903  Y: 299.929382 
X: 472.687225  Y: 287.383331 
X: 472.698578  Y: 298.482056 
X: 472.709930  Y: 299.879150 
X: 472.721283  Y: 299.806396 
X: 472.732635  Y: 299.203522 
X: 472.743988  Y: 299.435822 
X: 472.755341  Y: 300.505157 
X: 472.766693  Y: 300.097534 
X: 472.778046  Y: 299.823547 
X: 472.789398  Y: 297.937134 
X: 472.800720  Y: 301.694275 
X: 472.812073  Y: 300.440430 
X: 472.823425  Y: 303.238800 
X: 472.834778  Y: 301.037811 
X: 472.846130  Y: 299.862061 
X: 472.857483  Y: 300.483643 
X: 472.868835  Y: 313.126251 
X: 472.880188  Y: 342.295959 
X: 472.891541  Y: 300.508362 
X: 472.902893  Y: 298.529449 
X: 472.914246  Y: 300.918365 
X: 472.925568  Y: 296.888214 
X: 472.936920  Y: 299.706604 
X: 472.948273  Y: 299.418976 
X: 472.959625  Y: 305.480896 
X: 472.970978  Y: 292.410156 
X: 472.982330  Y: 299.536804 
X: 472.993683  Y: 300.147888 
X: 473.005035  Y: 299.320892 
X: 473.016388  Y: 300.341553 
X: 473.027740  Y: 298.494415 
X: 473.039062  Y: 300.968964 
X: 473.050415  Y: 305.272675 
X: 473.061768  Y: 292.124207 
X: 473.073120  Y: 299.930420 
X: 473.084473  Y: 300.020386 
X: 473.095825  Y: 299.719910 
X: 473.107178  Y: 299.963318 
X: 473.118530  Y: 299.649048 
X: 473.129883  Y: 299.408295 
X: 473.141235  Y: 300.249451 
X: 473.152557  Y: 300.405945 
X: 473.163910  Y: 299.959595 
X: 473.175262  Y: 299.447357 
X: 473.186615  Y: 300.528534 
X: 473.197968  Y: 299.239777 
X: 473.209320  Y: 299.741089 
X: 473.220673  Y: 299.851074 
X: 473.232025  Y: 306.389526 
X: 473.243378  Y: 273.801514 
X: 473.254730  Y: 299.663940 
X: 473.266083  Y: 297.973328 
X: 473.277405  Y: 299.575012 
X: 473.288757  Y: 295.628113 
X: 473.300110  Y: 300.257568 
X: 473.311462  Y: 300.348877 
X: 473.322815  Y: 297.475708 
X: 473.334167  Y: 290.382690 
X: 473.345520  Y: 301.116364 
X: 473.356873  Y: 300.183716 
X: 473.368225  Y: 302.075195 
X: 473.379578  Y: 300.792816 
X: 473.390900  Y: 300.450562 
X: 473.402252  Y: 300.647247 
X: 473.413605  Y: 299.347870 
X: 473.424957  Y: 285.456940 
X: 473.436310  Y: 299.580261 
X: 473.447662  Y: 300.270813 
X: 473.459015  Y: 299.325165 
X: 473.470367  Y: 300.382080 
X: 473.481720  Y: 299.767029 
X: 473.493073  Y: 299.917664 
X: 473.504395  Y: 297.887146 
X: 473.515747  Y: 300.054199 
X: 473.527100  Y: 299.635193 
X: 473.538452  Y: 299.616150 
X: 473.549805  Y: 299.306244 
X: 473.561157  Y: 299.565918 
X: 473.572510  Y: 300.308411 
X: 473.583862  Y: 300.295593 
X: 473.595215  Y: 387.220673 
X: 473.606567  Y: 295.903320 
X: 473.617920  Y: 298.407349 
X: 473.629242  Y: 300.278137 
X: 473.640594  Y: 296.898590 
X: 473.651947  Y: 300.303711 
X: 473.663300  Y: 299.398346 
X: 473.674652  Y: 299.699646 
X: 473.686005  Y: 291.154755 
X: 473.697357  Y: 301.750549 
X: 473.708710  Y: 300.346130 
X: 473.720062  Y: 299.947693 
X: 473.731415  Y: 301.186920 
X: 473.742737  Y: 300.026611 
X: 473.754089  Y: 301.021576 
X: 473.765442  Y: 299.822937 
X: 473.776794  Y: 283.837341 
X: 473.788147  Y: 297.149139 
X: 473.799500  Y: 300.362183 
X: 473.810852  Y: 300.676300 
X: 473.822205  Y: 300.400452 
X: 473.833557  Y: 301.783569 
X: 473.844910  Y: 299.808594 
X: 473.856232  Y: 299.831055 
X: 473.867584  Y: 302.905304 
X: 473.878937  Y: 302.989777 
X: 473.890289  Y: 300.775787 
X: 473.901642  Y: 301.348297 
X: 473.912994  Y: 301.954102 
X: 473.924347  Y: 303.303375 
X: 473.935699  Y: 299.385345 
X: 473.947052  Y: 299.728027 
X: 473.958405  Y: 270.570221 
X: 473.969757  Y: 296.783295 
X: 473.981079  Y: 299.677002 
X: 473.992432  Y: 300.372681 
X: 474.003784  Y: 299.598083 
X: 474.015137  Y: 300.955048 
X: 474.026489  Y: 299.661011 
X: 474.037842  Y: 299.679565 
X: 474.049194  Y: 300.013367 
X: 474.060547  Y: 301.551270 
X: 474.071899  Y: 300.617584 
X: 474.083252  Y: 300.971344 
X: 474.094574  Y: 301.531006 
X: 474.105927  Y: 302.222046 
X: 474.117279  Y: 299.438080 
X: 474.128632  Y: 300.030029 
X: 474.139984  Y: 295.599365 
X: 474.151337  Y: 304.080200 
X: 474.162689  Y: 300.131409 
X: 474.174042  Y: 300.439148 
X: 474.185394  Y: 300.370239 
X: 474.196747  Y: 301.342682 
X: 474.208069  Y: 300.168518 
X: 474.219421  Y: 299.717590 
X: 474.230774  Y: 301.450226 
X: 474.242126  Y: 303.267914 
X: 474.253479  Y: 300.330261 
X: 474.264832  Y: 299.989685 
X: 474.276184  Y: 300.572174 
X: 474.287537  Y: 300.025391 
X: 474.298889  Y: 299.729553 
X: 474.310242  Y: 299.554871 
X: 474.321564  Y: 236.317581 
X: 474.332916  Y: 315.923035 
X: 474.344269  Y: 299.468231 
X: 474.355621  Y: 299.112274 
X: 474.366974  Y: 298.837067 
X: 474.378326  Y: 297.688965 
X: 474.389679  Y: 300.064697 
X: 474.401031  Y: 299.533783 
X: 474.412384  Y: 299.350861 
X: 474.423737  Y: 297.840698 
X: 474.435089  Y: 300.506470 
X: 474.446411  Y: 299.480713 
X: 474.457764  Y: 301.061737 
X: 474.469116  Y: 298.993073 
X: 474.480469  Y: 299.360321 
X: 474.491821  Y: 299.259003 
X: 474.503174  Y: 295.389496 
X: 474.514526  Y: 296.881989 
X: 474.525879  Y: 299.221466 
X: 474.537231  Y: 299.154816 
X: 474.548584  Y: 298.485657 
X: 474.559906  Y: 297.992615 
X: 474.571259  Y: 300.364929 
X: 474.582611  Y: 299.950500 
X: 474.593964  Y: 295.097137 
X: 474.605316  Y: 297.125641 
X: 474.616669  Y: 300.084167 
X: 474.628021  Y: 298.984650 
X: 474.639374  Y: 300.052368 
X: 474.650726  Y: 298.103821 
X: 474.662079  Y: 300.614716 
X: 474.673401  Y: 299.923523 
X: 474.684753  Y: 303.838501 
X: 474.696106  Y: 294.260559 
X: 474.707458  Y: 300.889496 
X: 474.718811  Y: 300.072327 
X: 474.730164  Y: 301.799744 
X: 474.741516  Y: 300.468750 
X: 474.752869  Y: 299.800476 
X: 474.764221  Y: 299.975647 
X: 474.775574  Y: 304.217896 
X: 474.786926  Y: 298.622650 
X: 474.798248  Y: 299.570618 
X: 474.809601  Y: 300.174500 
X: 474.820953  Y: 298.989227 
X: 474.832306  Y: 300.122070 
X: 474.843658  Y: 299.774963 
X: 474.855011  Y: 300.712250 
X: 474.866364  Y: 308.669891 
X: 474.877716  Y: 302.525635 
X: 474.889069  Y: 298.810272 
X: 474.900421  Y: 298.759247 
X: 474.911743  Y: 297.484711 
X: 474.923096  Y: 297.416473 
X: 474.934448  Y: 299.559814 
X: 474.945801  Y: 299.330170 
X: 474.957153  Y: 295.834778 
X: 474.968506  Y: 295.907410 
X: 474.979858  Y: 299.886963 
X: 474.991211  Y: 300.094116 
X: 475.002563  Y: 299.892639 
X: 475.013916  Y: 300.558929 
X: 475.025238  Y: 299.774292 
X: 475.036591  Y: 299.454926 
X: 475.047943  Y: 159.564316 
X: 475.059296  Y: 298.006287 
X: 475.070648  Y: 296.856415 
X: 475.082001  Y: 299.740051 
X: 475.093353  Y: 293.577820 
X: 475.104706  Y: 299.934814 
X: 475.116058  Y: 299.914246 
X: 475.127411  Y: 299.560608 
X: 475.138763  Y: 286.007385 
X: 475.150085  Y: 297.564270 
X: 475.161438  Y: 300.685150 
X: 475.172791  Y: 299.885193 
X: 475.184143  Y: 301.395294 
X: 475.195496  Y: 300.034668 
X: 475.206848  Y: 300.631927 
X: 475.218201  Y: 300.533539 
X: 475.229553  Y: 270.464966 
X: 475.240906  Y: 296.739471 
X: 475.252258  Y: 301.490662 
X: 475.263580  Y: 300.989899 
X: 475.274933  Y: 302.993073 
X: 475.286285  Y: 302.208740 
X: 475.297638  Y: 300.180542 
X: 475.308990  Y: 299.505615 
X: 475.320343  Y: 307.956116 
X: 475.331696  Y: 304.384827 
X: 475.343048  Y: 300.978668 
X: 475.354401  Y: 300.367432 
X: 475.365753  Y: 302.114746 
X: 475.377075  Y: 301.360809 
X: 475.388428  Y: 299.058319 
X: 475.399780  Y: 299.693604 
X: 475.411133  Y: 238.346069 
X: 475.422485  Y: 289.223846 
X: 475.433838  Y: 300.424438 
X: 475.445190  Y: 299.806763 
X: 475.456543  Y: 300.889008 
X: 475.467896  Y: 299.689392 
X: 475.479248  Y: 299.863647 
X: 475.490601  Y: 300.217529 
X: 475.501923  Y: 301.824219 
X: 475.513275  Y: 300.257629 
X: 475.524628  Y: 299.767578 
X: 475.535980  Y: 299.977173 
X: 475.547333  Y: 299.178986 
X: 475.558685  Y: 299.860168 
X: 475.570038  Y: 299.865601 
X: 475.581390  Y: 299.526001 
X: 475.592743  Y: 304.840973 
X: 475.604095  Y: 295.645874 
X: 475.615417  Y: 301.521118 
X: 475.626770  Y: 300.857269 
X: 475.638123  Y: 303.484131 
X: 475.649475  Y: 301.805725 
X: 475.660828  Y: 300.605194 
X: 475.672180  Y: 300.495453 
X: 475.683533  Y: 305.022003 
X: 475.694885  Y: 303.506683 
X: 475.706238  Y: 299.467194 
X: 475.717590  Y: 300.400940 
X: 475.728912  Y: 298.519623 
X: 475.740265  Y: 300.708160 
X: 475.751617  Y: 300.358337 
X: 475.762970  Y: 299.834656 
X: 475.774323  Y: 212.465408 
X: 475.785675  Y: 278.896271 
X: 475.797028  Y: 300.448242 
X: 475.808380  Y: 300.506226 
X: 475.819733  Y: 300.779510 
X: 475.831085  Y: 300.586884 
X: 475.842407  Y: 300.013062 
X: 475.853760  Y: 299.753296 
X: 475.865112  Y: 300.763397 
X: 475.876465  Y: 301.003632 
X: 475.887817  Y: 300.337769 
X: 475.899170  Y: 299.812622 
X: 475.910522  Y: 300.765106 
X: 475.921875  Y: 299.585754 
X: 475.933228  Y: 300.403198 
X: 475.944580  Y: 300.369141 
X: 475.955933  Y: 303.838501 
X: 475.967255  Y: 313.492981 
X: 475.978607  Y: 300.352234 
X: 475.989960  Y: 299.734192 
X: 476.001312  Y: 301.091583 
X: 476.012665  Y: 299.937744 
X: 476.024017  Y: 299.929871 
X: 476.035370  Y: 299.123932 
X: 476.046722  Y: 300.404694 
X: 476.058075  Y: 296.526642 
X: 476.069427  Y: 299.776672 
X: 476.080750  Y: 298.064453 
X: 476.092102  Y: 299.757568 
X: 476.103455  Y: 296.694855 
X: 476.114807  Y: 300.389343 
X: 476.126160  Y: 301.003754 
X: 476.137512  Y: 312.395264 
X: 476.148865  Y: 299.373016 
X: 476.160217  Y: 298.947296 
X: 476.171570  Y: 301.098846 
X: 476.182922  Y: 297.443634 
X: 476.194244  Y: 301.838318 
X: 476.205597  Y: 300.059875 
X: 476.216949  Y: 300.610687 
X: 476.228302  Y: 296.175781 
X: 476.239655  Y: 305.076447 
X: 476.251007  Y: 298.987091 
X: 476.262360  Y: 299.376251 
X: 476.273712  Y: 297.895691 
X: 476.285065  Y: 298.224426 
X: 476.296417  Y: 299.852478 
X: 476.307770  Y: 299.544983 
X: 476.319092  Y: 293.995361 
X: 476.330444  Y: 315.485413 
X: 476.341797  Y: 299.754272 
X: 476.353149  Y: 301.184601 
X: 476.364502  Y: 299.940247 
X: 476.375854  Y: 302.150757 
X: 476.387207  Y: 300.216064 
X: 476.398560  Y: 299.523193 
X: 476.409912  Y: 296.362122 
X: 476.421265  Y: 306.531158 
X: 476.432587  Y: 299.328705 
X: 476.443939  Y: 298.478821 
X: 476.455292  Y: 298.490875 
X: 476.466644  Y: 296.763153 
X: 476.477997  Y: 301.016266 
X: 476.489349  Y: 299.457489 
X: 476.500702  Y: 251.442978 
X: 476.512054  Y: 318.175842 
X: 476.523407  Y: 300.597992 
X: 476.534760  Y: 299.835876 
X: 476.546082  Y: 301.168976 
X: 476.557434  Y: 299.567139 
X: 476.568787  Y: 299.822449 
X: 476.580139  Y: 300.158386 
X: 476.591492  Y: 301.759338 
X: 476.602844  Y: 299.949951 
X: 476.614197  Y: 300.126892 
X: 476.625549  Y: 300.359314 
X: 476.636902  Y: 299.869873 
X: 476.648254  Y: 301.117828 
X: 476.659607  Y: 300.322693 
X: 476.670929  Y: 299.738831 
X: 476.682281  Y: 305.599609 
X: 476.693634  Y: 302.856476 
X: 476.704987  Y: 300.038330 
X: 476.716339  Y: 300.699860 
X: 476.727692  Y: 300.200500 
X: 476.739044  Y: 301.181000 
X: 476.750397  Y: 299.816895 
X: 476.761749  Y: 299.610107 
X: 476.773102  Y: 299.138580 
X: 476.784424  Y: 304.881683 
X: 476.795776  Y: 299.998413 
X: 476.807129  Y: 299.176117 
X: 476.818481  Y: 300.261292 
X: 476.829834  Y: 298.481323 
X: 476.841187  Y: 300.569366 
X: 476.852539  Y: 299.038177 
X: 476.863892  Y: 309.938354 
X: 476.875244  Y: 293.888916 
X: 476.886597  Y: 300.787628 
X: 476.897919  Y: 300.222534 
X: 476.909271  Y: 301.792603 
X: 476.920624  Y: 300.584564 
X: 476.931976  Y: 299.616455 
X: 476.943329  Y: 300.222900 
X: 476.954681  Y: 303.445221 
X: 476.966034  Y: 301.796997 
X: 476.977386  Y: 300.193848 
X: 476.988739  Y: 299.855225 
X: 477.000092  Y: 300.521912 
X: 477.011444  Y: 299.078644 
X: 477.022766  Y: 299.720825 
X: 477.034119  Y: 299.683838 
X: 477.045471  Y: 303.908203 
X: 477.056824  Y: 299.352264 
X: 477.068176  Y: 300.125305 
X: 477.079529  Y: 300.494812 
X: 477.090881  Y: 300.211426 
X: 477.102234  Y: 301.459015 
X: 477.113586  Y: 300.217712 
X: 477.124939  Y: 299.973083 
X: 477.136261  Y: 300.902496 
X: 477.147614  Y: 299.732544 
X: 477.158966  Y: 300.387268 
X: 477.170319  Y: 300.813568 
X: 477.181671  Y: 300.825348 
X: 477.193024  Y: 301.739319 
X: 477.204376  Y: 299.728333 
X: 477.215729  Y: 300.883026 
X: 477.227081  Y: 302.502594 
X: 477.238434  Y: 287.342926 
X: 477.249756  Y: 301.633728 
X: 477.261108  Y: 300.227905 
X: 477.272461  Y: 303.190948 
X: 477.283813  Y: 300.650238 
X: 477.295166  Y: 300.145752 
X: 477.306519  Y: 300.155396 
X: 477.317871  Y: 305.041473 
X: 477.329224  Y: 300.103455 
X: 477.340576  Y: 299.823364 
X: 477.351929  Y: 299.833252 
X: 477.363251  Y: 299.777161 
X: 477.374603  Y: 299.373077 
X: 477.385956  Y: 300.623932 
X: 477.397308  Y: 300.269653 
X: 477.408661  Y: 309.131012 
X: 477.420013  Y: 297.575989 
X: 477.431366  Y: 300.015564 
X: 477.442719  Y: 299.668884 
X: 477.454071  Y: 300.262817 
X: 477.465424  Y: 299.711426 
X: 477.476776  Y: 300.007751 
X: 477.488098  Y: 300.178040 
X: 477.499451  Y: 300.325562 
X: 477.510803  Y: 297.015289 
X: 477.522156  Y: 300.855194 
X: 477.533508  Y: 300.943939 
X: 477.544861  Y: 302.154846 
X: 477.556213  Y: 301.823303 
X: 477.567566  Y: 299.862610 
X: 477.578918  Y: 300.702972 
X: 477.590271  Y: 341.693176 
X: 477.601593  Y: 300.790558 
X: 477.612946  Y: 301.128998 
X: 477.624298  Y: 300.681976 
X: 477.635651  Y: 302.136047 
X: 477.647003  Y: 301.223541 
X: 477.658356  Y: 299.728088 
X: 477.669708  Y: 300.135681 
X: 477.681061  Y: 305.051544 
X: 477.692413  Y: 303.135101 
X: 477.703766  Y: 299.516266 
X: 477.715088  Y: 299.450714 
X: 477.726440  Y: 298.984589 
X: 477.737793  Y: 298.813690 
X: 477.749146  Y: 299.792786 
X: 477.760498  Y: 299.848694 
X: 477.771851  Y: 311.758606 
X: 477.783203  Y: 307.737732 
X: 477.794556  Y: 298.228455 
X: 477.805908  Y: 300.465332 
X: 477.817261  Y: 296.722626 
X: 477.828613  Y: 301.243622 
X: 477.839935  Y: 299.532349 
X: 477.851288  Y: 300.034912 
X: 477.862640  Y: 290.310303 
X: 477.873993  Y: 303.301056 
X: 477.885345  Y: 299.625366 
X: 477.896698  Y: 299.373749 
X: 477.908051  Y: 299.439240 
X: 477.919403  Y: 298.457764 
X: 477.930756  Y: 301.367584 
X: 477.942108  Y: 299.516235 
X: 477.953430  Y: 339.789673 
X: 477.964783  Y: 285.507507 
X: 477.976135  Y: 298.689362 
X: 477.987488  Y: 298.870758 
X: 477.998840  Y: 297.803772 
X: 478.010193  Y: 297.410065 
X: 478.021545  Y: 300.401306 
X: 478.032898  Y: 299.759583 
X: 478.044250  Y: 292.118896 
X: 478.055603  Y: 295.325897 
X: 478.066925  Y: 299.045197 
X: 478.078278  Y: 300.914764 
X: 478.089630  Y: 297.412628 
X: 478.100983  Y: 302.619598 
X: 478.112335  Y: 301.051239 
X: 478.123688  Y: 300.151550 
X: 478.135040  Y: 289.817993 
X: 478.146393  Y: 287.333527 
X: 478.157745  Y: 301.556946 
X: 478.169098  Y: 301.365021 
X: 478.180450  Y: 302.470093 
X: 478.191772  Y: 302.787140 
X: 478.203125  Y: 300.007446 
X: 478.214478  Y: 299.961670 
X: 478.225830  Y: 308.448792 
X: 478.237183  Y: 307.266510 
X: 478.248535  Y: 299.997681 
X: 478.259888  Y: 300.744659 
X: 478.271240  Y: 299.868958 
X: 478.282593  Y: 301.658325 
X: 478.293945  Y: 299.110687 
X: 478.305267  Y: 299.178314 
X: 478.316620  Y: 270.354370 
X: 478.327972  Y: 286.289673 
X: 478.339325  Y: 299.732544 
X: 478.350677  Y: 299.374115 
X: 478.362030  Y: 299.572205 
X: 478.373383  Y: 299.128937 
X: 478.384735  Y: 299.887939 
X: 478.396088  Y: 299.612915 
X: 478.407440  Y: 298.105713 
X: 478.418762  Y: 297.618774 
X: 478.430115  Y: 300.774811 
X: 478.441467  Y: 300.181641 
X: 478.452820  Y: 302.156372 
X: 478.464172  Y: 300.960541 
X: 478.475525  Y: 300.329468 
X: 478.486877  Y: 299.976685 
X: 478.498230  Y: 292.008057 
X: 478.509583  Y: 291.369598 
X: 478.520935  Y: 301.015961 
X: 478.532288  Y: 299.218536 
X: 478.543610  Y: 301.598938 
X: 478.554962  Y: 298.627777 
X: 478.566315  Y: 300.570648 
X: 478.577667  Y: 300.531952 
X: 478.589020  Y: 308.270752 
X: 478.600372  Y: 298.431213 
X: 478.611725  Y: 301.256195 
X: 478.623077  Y: 300.726776 
X: 478.634430  Y: 302.817108 
X: 478.645782  Y: 301.308990 
X: 478.657104  Y: 298.064819 
X: 478.668457  Y: 299.556091 
X: 478.679810  Y: 213.288300 
X: 478.691162  Y: 248.852997 
X: 478.702515  Y: 299.937134 
X: 478.713867  Y: 299.970215 
X: 478.725220  Y: 299.815369 
X: 478.736572  Y: 299.946960 
X: 478.747925  Y: 300.569733 
X: 478.759277  Y: 299.769409 
X: 478.770599  Y: 297.710815 
X: 478.781952  Y: 300.662079 
X: 478.793304  Y: 301.953308 
X: 478.804657  Y: 301.029205 
X: 478.816010  Y: 304.489929 
X: 478.827362  Y: 302.501984 
X: 478.838715  Y: 300.619415 
X: 478.850067  Y: 299.559448 
X: 478.861420  Y: 291.971313 
X: 478.872772  Y: 299.523926 
X: 478.884094  Y: 302.011108 
X: 478.895447  Y: 300.711639 
X: 478.906799  Y: 303.962280 
X: 478.918152  Y: 301.685120 
X: 478.929504  Y: 300.370789 
X: 478.940857  Y: 299.216461 
X: 478.952209  Y: 309.128326 
X: 478.963562  Y: 302.631805 
X: 478.974915  Y: 301.453461 
X: 478.986267  Y: 300.443665 
X: 478.997620  Y: 302.981415 
X: 479.008942  Y: 301.616760 
X: 479.020294  Y: 299.560364 
X: 479.031647  Y: 299.966003 
X: 479.042999  Y: 308.074585 
X: 479.054352  Y: 297.331207 
X: 479.065704  Y: 301.278412 
